TIME,RATE
647743028.6,0.7863259
647743078.6,1.160788
647743128.6,0.6454729
647743178.6,0.7903056
647743228.6,0.9190478
647743278.6,0.6893864
647743328.6,1.070759
647743378.6,0.9473315
647743428.6,0.6735905
647743478.6,0.710421
647743528.6,0.6383175
647743578.6,0.9475754
647743628.6,0.8473493
647743678.6,0.5858456
647743728.6,0.8499447
647743778.6,0.7899069
647743828.6,1.001561
647743878.6,0.8385957
647743928.6,0.8974224
647743978.6,0.9233609
647744028.6,0.9453191
647744078.6,0.8148995
647744128.6,0.7120339
647744178.6,0.7192192
647744228.6,0.7741554
647744278.6,0.9981797
647744328.6,0.6638098
647744378.6,0.8384426
647744428.6,0.7275841
647744478.6,0.628569
647744528.6,0.8946519
647744578.6,0.7910948
647744628.6,0.8055018
647744678.6,0.8541913
647744728.6,0.4097959
647744778.6,0.8531895
647744828.6,0.6770014
647744878.6,0.7555596
647744928.6,0.7624336
647744978.6,0.7297833
647745028.6,0.7384928
647745078.6,0.8775672
647745128.6,0.7952148
647745178.6,0.970345
647745228.6,0.9484864
647745278.6,1.048519
647745328.6,1.096407
647745378.6,0.7971696
647745428.6,0.6845544
647745478.6,0.759738
647745528.6,0.8122886
647745578.6,0.7510999
647745628.6,0.8930343
647745678.6,0.62972
647745728.6,0.5780231
647745778.6,1.007918
647745828.6,0.9839844
647745878.6,0.9622871
647745928.6,0.8353661
647745978.6,0.9833087
